tick,event,species,entity_id,x,y,detail
720,stat_starvation,Deer,-1,304,0,16,0,count:1
720,stat_starvation,Deer,-1,304,0,80,0,count:2
720,stat_birth,Fish,-1,336,0,208,0,count:2
720,stat_starvation,Boar,-1,336,0,336,0,count:1
720,stat_starvation,Deer,-1,336,0,432,0,count:1
720,stat_starvation,Elk,-1,368,0,144,0,count:2
720,stat_starvation,Elk,-1,368,0,176,0,count:1
720,stat_starvation,Monkey,-1,368,0,240,0,count:1
720,stat_birth,Fish,-1,400,0,144,0,count:1
720,stat_starvation,Monkey,-1,400,0,400,0,count:1
720,stat_birth,Tapir,-1,432,0,400,0,count:1
720,stat_starvation,Deer,-1,432,0,432,0,count:1
720,stat_starvation,Elk,-1,464,0,496,0,count:1
720,stat_birth,Fish,-1,496,0,304,0,count:2
726,reproduce,Elk,439,286,6,276,8,offspring:1
750,stat_starvation,Elk,-1,16,0,336,0,count:2
750,stat_starvation,Elk,-1,48,0,16,0,count:1
750,stat_kill,Fish,-1,48,0,112,0,count:1
750,stat_starvation,Tapir,-1,48,0,112,0,count:1
750,stat_starvation,Elk,-1,48,0,368,0,count:1
750,stat_kill,Rabbit,-1,80,0,112,0,count:1
750,stat_kill,Penguin,-1,80,0,144,0,count:1
750,stat_starvation,Penguin,-1,80,0,336,0,count:1
750,stat_starvation,Rabbit,-1,80,0,496,0,count:1
750,stat_birth,Frog,-1,112,0,16,0,count:1
